UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Pierre LaFontaine,@MedPierre,2023-11-09T23:25:06.000Z,"Pierre LaFontaine
@MedPierre
·
Nov 10","#TruthSandwich #MAGA #TrumpTrain #Trump2024
.
@mschlapp
.
@marklevinshow
.
@benshapiro
.
@JackPosobiec
.
@dbongino
.
@chuckwoolery
.
@charliekirk11
.
@Eric_Schmitt
.
@JDVance1
.
Show more",🏳 ⚧ 🟧 🎶 🐾 🌎,,,2,[],https://twitter.com/MedPierre/status/1722757235573768297
Wendy Patterson,@wendyp4545,2023-11-09T21:43:04.000Z,"Wendy Patterson
@wendyp4545
·
Nov 10",Senator Eric Schmitt (R-MO) is on Kudlow saying that Schumer and Biden is pushing a huge Omnibus just like we expected.,,22,147,218,[],https://twitter.com/wendyp4545/status/1722731557499105715
Gary,@gds44,2023-11-09T21:25:47.000Z,"Gary
@gds44
·
Nov 10",Sen. Eric Schmitt outlines how critical race theory and DEI have poisoned the thinking of younger Americans.,,,,,[],https://twitter.com/gds44/status/1722727206550442315
"CronyCap Buzzkiller, now pivotless.",@jdftgadsden,2023-11-09T21:01:49.000Z,"CronyCap Buzzkiller, now pivotless.
@jdftgadsden
·
Nov 10","Please read this 
@BillEigel
 @Eric_Schmitt
 @HawleyMO
 . I'm one of the suburban folks he's talking about. Learn the lesson that more Reagan and less Trump are the keys to victory. Otherwise, you, the GOP, and America, are DONE.",,,,,[],https://twitter.com/jdftgadsden/status/1722721177515290704
Tim,@russelltim151,2023-11-09T19:41:20.000Z,"Tim
@russelltim151
·
Nov 10","What appropriation Bill, Eric 
@Eric_Schmitt
? The Fascists Seditious Insurrectionist ChristoFascists 
@SpeakerJohnson
 @HouseGOP
 are busy cos-playing phony Impeachment hearing's. Psst: Eric, Appropriation Bill starts in The House of Representatives. Failed Civics, did'ya Eric?",,,,,['https://pbs.twimg.com/tweet_video_thumb/F-hDWW_XMAAYlmw.jpg'],https://twitter.com/russelltim151/status/1722700919316377812
Mia Farrow,@MiaFarrow,2023-11-10T22:06:50.000Z,"Mia Farrow
@MiaFarrow
·
Nov 11","Israeli Forces have Limited Time in Gaza U.S. Officials Say. -  By Helene Cooper, Eric Schmitt and Adam Goldman",🌻,6,4,11,[],https://twitter.com/MiaFarrow/status/1723099925746012657
Pierre LaFontaine,@MedPierre,2023-11-10T20:06:19.000Z,"Pierre LaFontaine
@MedPierre
·
Nov 11","#TruthSandwich #MAGA #TrumpTrain #Trump2024
.
@mschlapp
.
@marklevinshow
.
@benshapiro
.
@JackPosobiec
.
@dbongino
.
@chuckwoolery
.
@charliekirk11
.
@Eric_Schmitt
.
@JDVance1
.
Show more",,,,1,[],https://twitter.com/MedPierre/status/1723069595416715505
Emily A.,@emzorbit,2023-11-10T19:14:20.000Z,"Emily A.
@emzorbit
·
Nov 11",From Missouri’s Attorney General Andrew Bailey to our Senators Josh Hawley and Eric Schmitt - they’ve all had a hand in this. I wonder why they wouldn’t want to protect their constituents from foreign propaganda???,☮,11,51,99,[],https://twitter.com/emzorbit/status/1723056512522723490
Carry Pliers,@CarryPliers,2023-11-10T18:53:39.000Z,"Carry Pliers
@CarryPliers
·
Nov 11","Why will no one engage with John Cullen about his findings 
@JoeTalkShow
 @ASavageNation
 @joerogan
 2 sitting senators obviously don’t care about what happened to American citizens…sad 
@HawleyMO
 @Eric_Schmitt",,,1,3,['https://pbs.twimg.com/ext_tw_video_thumb/1722996116281540608/pu/img/WH013AB89WqW7BBJ.jpg'],https://twitter.com/CarryPliers/status/1723051308112855216
Kates,@KTsesti,2023-11-10T17:30:17.000Z,"Kates
@KTsesti
·
Nov 11","More of this. 
@SenTedCruz
 @SenJohnKennedy
 @SenRonJohnson
 @Eric_Schmitt",,,,1,[],https://twitter.com/KTsesti/status/1723030327377973661
Eric Schmitt,@Eric_Schmitt,2023-11-11T23:53:04.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 12","Big time, convincing, dominating win by #14 
@MizzouFootball
 vs  #13 Tennessee. Legit!

Congrats 
@CoachDrinkwitz
. Keep rollin’ #SEC",,9,7,103,[],https://twitter.com/Eric_Schmitt/status/1723489048189108545
Eric Schmitt,@Eric_Schmitt,2023-11-11T23:19:05.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 12",Heisman watch,🫡 🐯 🏈,7,6,47,[],https://twitter.com/Eric_Schmitt/status/1723480497009889769
Resting Bitch Face,@oxnmel,2023-11-11T22:15:39.000Z,"Resting Bitch Face
@oxnmel
·
Nov 12","$33T in debt, but this is okay to destroy my son’s future 
@HawleyMO
 @Eric_Schmitt
 @RepMarkAlford
 @RepBlaine
 @RepThomasMassie
 @RandPaul",,,1,,[],https://twitter.com/oxnmel/status/1723464530502533349
Concerned Voting,@ConcernedVoting,2023-11-11T22:12:28.000Z,"Concerned Voting
@ConcernedVoting
·
Nov 12","BRING BACK Smith–Mundt Act

STOP GOV/Media LIES,PROPAGANDA
@IngrahamAngle
 @marklevinshow
 @tedcruz
 @ChuckGrassley
 @SpeakerJohnson
 @RandPaul
 @marcorubio
 @nypost
 @SenJudiciaryGOP
 @JustTheNews
 @Eric_Schmitt
 @AGAshleyMoody
 @SenRonJohnson
 

@JudiciaryGOP",,,1,,[],https://twitter.com/ConcernedVoting/status/1723463729986064401
Eric Schmitt,@Eric_Schmitt,2023-11-11T22:04:01.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 12",".
@MizzouFootball
 dominated that half. Feels like the Tigers should be up more than 6. But we’ll take it. Let’s go! #MIZ #Mizzou #SEC",,4,5,49,[],https://twitter.com/Eric_Schmitt/status/1723461602693816661
FC,@effcons,2023-11-12T23:34:52.000Z,"FC
@effcons
·
Nov 13",Eric Schmitt supports Tommy Tuberville and doesn't care about vets,,,,,[],https://twitter.com/effcons/status/1723846855497318792
Resting Bitch Face,@oxnmel,2023-11-12T20:48:12.000Z,"Resting Bitch Face
@oxnmel
·
Nov 13","How many American citizens can’t afford food right now? The handouts to other countries & illegals has to stop. 
@HawleyMO
 @Eric_Schmitt
 @RepMarkAlford
 @RepBlaine
 @RepJasonSmith
 @RepThomasMassie
 @RandPaul",,,,,[],https://twitter.com/oxnmel/status/1723804913866621258
Joey Confrey,@RealJoeyConfrey,2023-11-12T19:50:25.000Z,"Joey Confrey
@RealJoeyConfrey
·
Nov 13","""5 U.S. Special Operations Forces Killed in Helicopter Crash in Mediterranean"" by Eric Schmitt via NYT https://ift.tt/7QvkWuG #IFTTT",,,,,[],https://twitter.com/RealJoeyConfrey/status/1723790371631649070
KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,@kcbankruptcy,2023-11-12T18:04:40.000Z,"KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!
@kcbankruptcy
·
Nov 13","Prepping a lecture 
@SenEricSchmitt
 

Eric Schmitt, from Missouri, has been involved in several actions that could be seen as going against democratic principles:",,1,,,[],https://twitter.com/kcbankruptcy/status/1723763758990758374
The Missouri Patriot,@scootj77,2023-11-12T17:53:31.000Z,"The Missouri Patriot
@scootj77
·
Nov 13","Hey 
@TheDemocrats
 and 
@GOP
 why are you leaving this alone!?!? 
@Eric_Schmitt
 @HawleyMO
 are you listening?",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1723759387888451584/pu/img/85TBS4_-Dl11L_gp.jpg'],https://twitter.com/scootj77/status/1723760953865441776
STARRS,@STARRSmission,2023-11-13T23:28:18.000Z,"STARRS
@STARRSmission
·
Nov 14",Senator Eric Schmitt: DEI and CRT are the fruit of the poisonous tree of cultural Marxism,,,,1,[],https://twitter.com/STARRSmission/status/1724207592723882161
E.Khoury,@khoury1351,2023-11-13T22:30:16.000Z,"E.Khoury
@khoury1351
·
Nov 14","Helene Cooper: 
@helenecooper
 
Eric Schmitt: 
@EricSchmittNYT
Patrick Kingsley: 
@PatrickKingsley
NY Times: 
@nytimes
•
@nytimes
 again repeating dangerous Israeli propaganda about human shields to justify bombing hospitals & other civilian targets in Gaza.",,,,,[],https://twitter.com/khoury1351/status/1724192988010528849
Eric Schmitt,@Eric_Schmitt,2023-11-13T21:38:47.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 14","It’s time we get real answers from those responsible for school lockdowns and closures.

It can never happen again.",,108,86,432,[],https://twitter.com/Eric_Schmitt/status/1724180031683936548
Pierre LaFontaine,@MedPierre,2023-11-13T20:54:00.000Z,"Pierre LaFontaine
@MedPierre
·
Nov 14","#TruthSandwich #FactCheck
Court Ruled #Trump Guilty
https://reuters.com/world/us/donald-trumps-business-empire-peril-civil-fraud-trial-opens-new-york-2023-10-02/…
https://bbc.com/news/world-us-canada-66987215…
#MAGA #TrumpTrain #Trump2024
.
@mschlapp
.
@marklevinshow
.
@benshapiro
.
@JackPosobiec
.
@dbongino
.
Show more",,,,1,[],https://twitter.com/MedPierre/status/1724168759953277116
Eric Schmitt,@Eric_Schmitt,2023-11-13T20:47:20.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 14",Biden should hold Xi accountable for this during their meetings. Americans deserve answers.,,39,13,94,[],https://twitter.com/Eric_Schmitt/status/1724167083502469227
Freedom Jam,@ThisJaxy,2023-11-14T23:59:01.000Z,"Freedom Jam
@ThisJaxy
·
Nov 15","Is this true 
@Eric_Schmitt
? 

DO YOU WORK FOR MISSOURI OR FOR RUSSIA?",,,1,1,[],https://twitter.com/ThisJaxy/status/1724577710029095420
Eric Schmitt,@Eric_Schmitt,2023-11-14T23:21:45.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 15",The Biden administration has unlocked another $10 billion for the Iranian regime,,29,65,63,[],https://twitter.com/Eric_Schmitt/status/1724568328776097954
Concerned Voting,@ConcernedVoting,2023-11-14T23:17:13.000Z,"Concerned Voting
@ConcernedVoting
·
Nov 15","WHY Do DEM RUN E. States GET $$$ TO BUILD/UPDATE TRAINS?

Yet S. STATES GET —$0

We NEED TRAINS TOO
@tedcruz
 @chiproytx
 @JohnCornyn
 @SenJohnKennedy
 @SpeakerJohnson
 @Eric_Schmitt
 @RepTroyNehls",,,1,,[],https://twitter.com/ConcernedVoting/status/1724567190332907882
Eric Schmitt,@Eric_Schmitt,2023-11-14T22:59:35.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 15","NEW: My colleagues and I have forced a voice on standalone Israel Aid.

Which is how we should do foreign aid bills every single time. 

Stay tuned…",🚨,69,188,695,['https://pbs.twimg.com/ext_tw_video_thumb/1724562376123449344/pu/img/0IyqbqNS-J2hI7c1.jpg'],https://twitter.com/Eric_Schmitt/status/1724562751626821991
Eric Schmitt,@Eric_Schmitt,2023-11-14T22:44:02.000Z,"Eric Schmitt
@Eric_Schmitt
·
Nov 15","BREAKING: Through a procedural maneuver Senate Republicans are forcing a vote on a Israeli aid ONLY — and paid for — tonight.

Chuck Schumer is panicked.

Stay tuned. Let’s see how the Democrats vote.",🚨,79,525,2.1K,[],https://twitter.com/Eric_Schmitt/status/1724558836978036932
